"4401","Team-44_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4402","Team-44_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4403","Team-45_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4404","Team-45_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4405","Team-46_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4406","Team-46_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4407","Team-47_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4408","Team-47_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4409","Team-48_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4410","Team-48_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4411","Team-49_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4412","Team-49_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4413","Team-50_cape","Ooohhh_look_at_the_pretty_colours...","50","50","50","0","0","0","0","0","0","1","1","0","2","0","0"
"4414","Team-50_cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4415","Blunt_axe","A_jungle_forester's_blunt_axe.","56","56","56","0","0","0","0","0","0","0","0","0","0","0","0"
"4416","Herbal_tincture","A_strong_medicinal_brew_for_heavy_chests.","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0"
"4417","Guthix_rest(4)","A_cup_of_Guthix_Rest.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4418","Guthix_rest(4)","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4419","Guthix_rest(3)","A_cup_of_Guthix_Rest.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4420","Guthix_rest(3)","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4421","Guthix_rest(2)","A_cup_of_Guthix_Rest.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4422","Guthix_rest(2)","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4423","Guthix_rest(1)","A_cup_of_Guthix_Rest.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4424","Guthix_rest(1)","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4425","Stodgy_mattress","A_half-filled_feather_mattress.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4426","Comfy_mattress","A_comfy-looking_feather_mattress.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4427","Iron_oxide","Looks_like_a_bunch_of_rust_to_me.","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0"
"4428","Animate_rock_scroll","An_animate_rock_spell_is_written_on_this_parchment.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"4429","Broken_vane_part","These_weathervane_directionals_are_broken.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4430","Directionals","The_weathervane_directionals_should_work_now.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4431","Broken_vane_part","This_weathervane_ornament_is_damaged.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4432","Ornament","A_fixed_Weathervane_ornament.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4433","Broken_vane_part","A_broken_Weathervane_pillar.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4434","Weathervane_pillar","A_fixed_weathervane_rotating_pillar.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4435","Weather_report","Clear_skies_ahead","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"4436","Airtight_pot","This_is_pretty_well_sealed.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4437","Airtight_pot","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4438","Unfired_pot_lid","This_needs_firing","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0"
"4439","Unfired_pot_lid","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4440","Pot_lid","This_should_fit_on_a_normal-sized_pot.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4441","Pot_lid","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4442","Breathing_salts","An_airtight_pot_with_something_inside","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4443","Chicken_cage","A_large_cage_for_transporting_chickens.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4444","Sharpened_axe","A_jungle_forester's_super_sharp_axe.","56","56","56","0","0","0","0","0","0","0","0","0","0","0","0"
"4445","Red_mahogany_log","Some_rare_mahogany_logs_which_have_been_professionally_cured.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4446","Steel_key_ring","I_can_store_my_keys_here.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4447","Antique_lamp","I_Wonder_what_happens_if_I_rub_it...","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4449","Whoopsie","Just_chuck_this_away","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"4451","Whoopsie","Just_chuck_this_away","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"4453","Whoopsie","Just_chuck_this_away","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"4455","Whoopsie","Just_chuck_this_away","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"4456","Bowl_of_hot_water","It's_a_bowl_of_hot_water.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4457","Bowl_of_hot_water","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4458","Cup_of_water","A_cup_of_water.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4459","Cup_of_water","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4460","Cup_of_hot_water","It's_hot!","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4461","Cup_of_hot_water","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4462","Ruined_herb_tea","A_ruined_herb_tea.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4463","Ruined_herb_tea","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4464","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water_and_harralander.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4465","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4466","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water_and_guam.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4467","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4468","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water_and_marrentill.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4469","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4470","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0"
"4471","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4472","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0"
"4473","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4474","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water_and_A_guam.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4475","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4476","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0"
"4477","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4478","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water","0","0","30","30","30","0","0","0","0","0","0","0","0","0","0"
"4479","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0"
"4480","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0"
"4481","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0"
"4482","Herb_tea_mix","An_unfinished_herb_tea_made_up_of_water","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0"
"4483","Herb_tea_mix","Swap_this_note_at_any_bank_for_the_equivalent_item.","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0"
"4484","Safety_guarantee","The_strange_characters_supposedly_grant_Svidi_safe_passage_into_Rellekka.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4485","White_pearl","This_fruit_is_known_as_White_Pearl._Should_taste_good.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4486","White_pearl_seed","You_can_grow_this_seed_even_in_cold_mountain_ranges!","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4487","Half_a_rock","It's_a_piece_of_the_Ancient_Rock_of_the_mountain_people._It's_still_just_a_stone.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4488","Corpse_of_woman","The_corpse_of_a_woman_who_died_long_ago.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4489","Asleif's_necklace","This_used_to_belong_to_Asleif","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4490","Mud","Yuck","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"4491","Mud","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4492","Rock","A_rock.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4493","Rock","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4494","Pole","It's_just_a_long_stick","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4495","Pole","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4496","Broken_pole","Splintered_into_pieces","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4497","Broken_pole","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4498","Rope","It's_the_rope_you're_holding.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4499","Rope","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4500","Pole","It's_the_pole_you're_holding.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4501","Pole","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4502","Bearhead","Quite_ferocious_looking.","0","0","0","0","0","0","-3","-3","12","14","10","7","9","0","0"
"4503","Decorative_sword","A_very_decorative_sword.","1300","1300","1300","9","14","-2","0","0","0","3","2","0","0","16","0"
"4504","Decorative_armour","Very_decorative_armour.","5200","5200","5200","0","0","0","-30","-10","65","63","55","-6","63","0","0"
"4505","Decorative_armour","Very_decorative_armour.","2600","2600","2600","0","0","0","-21","-7","33","31","29","-4","31","0","0"
"4506","Decorative_helm","A_very_decorative_helm.","780","780","780","0","0","0","-3","-1","14","15","13","-1","14","0","0"
"4507","Decorative_shield","A_very_decorative_shield.","2210","2210","2210","0","0","0","-8","-2","27","31","29","-1","29","0","0"
"4508","Decorative_sword","A_very_decorative_sword.","3200","3200","3200","9","14","-2","0","0","0","3","2","0","0","16","0"
"4509","Decorative_armour","Very_decorative_armour.","5120","9984","0","0","0","0","-30","-10","65","63","55","-6","63","0","0"
"4510","Decorative_armour","Very_decorative_armour.","2560","3840","0","0","0","0","-21","-7","33","31","29","-4","31","0","0"
"4511","Decorative_helm","A_very_decorative_helm.","768","1152","0","0","0","0","-3","-1","14","15","13","-1","14","0","0"
"4512","Decorative_shield","A_very_decorative_shield.","2176","3264","0","0","0","0","-8","-2","27","31","29","-1","29","0","0"
"4513","Castlewars_hood","The_colours_of_Saradomin.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4514","Castlewars_cloak","A_fine_castlewars_Cape.","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0"
"4515","Castlewars_hood","The_colours_of_Zamorak.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4516","Castlewars_cloak","A_fine_castlewars_Cape.","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0"
"4517","Giant_frog_legs","This_could_feed_a_family_of_gnomes_for_a_week!","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0"
"4518","Giant_frog_legs","Swap_this_note_at_any_bank_for_the_equivalent_item.","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0"
"4519","Swamp_wallbeast","A_slayer_monster.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4520","Swamp_cave_slime","A_slayer_monster.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4521","Swamp_cave_bug","A_slayer_monster.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4522","Oil_lamp","Not_the_genie_sort.","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0"
"4523","Oil_lamp","Swap_this_note_at_any_bank_for_the_equivalent_item.","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0"
"4524","Oil_lamp","Not_the_genie_sort.","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0"
"4525","Oil_lamp","An_oil_lamp_with_no_oil_in_it.","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0"
"4526","Oil_lamp","Swap_this_note_at_any_bank_for_the_equivalent_item.","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0"
"4527","Candle_lantern","Put_a_candle_in_to_complete_it.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4528","Candle_lantern","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"4529","Candle_lantern","A_candle_in_a_glass_cage.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4530","Candle_lantern","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4531","Candle_lantern","A_flickering_candle_in_a_glass_cage.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4532","Candle_lantern","A_candle_in_a_glass_cage.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4533","Candle_lantern","Swap_this_note_at_any_bank_for_the_equivalent_item.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4534","Candle_lantern","A_flickering_candle_in_a_glass_cage.","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"4535","Oil_lantern","Put_oil_in_to_complete_it.","120","120","120","0","0","0","0","0","0","0","0","0","0","0","0"
"4536","Oil_lantern","Swap_this_note_at_any_bank_for_the_equivalent_item.","120","120","120","0","0","0","0","0","0","0","0","0","0","0","0"
"4537","Oil_lantern","An_unlit_oil_lantern.","125","125","125","0","0","0","0","0","0","0","0","0","0","0","0"
"4538","Oil_lantern","Swap_this_note_at_any_bank_for_the_equivalent_item.","125","125","125","0","0","0","0","0","0","0","0","0","0","0","0"
"4539","Oil_lantern","It_lights_your_way_through_the_dark_places_of_the_earth.","125","125","125","0","0","0","0","0","0","0","0","0","0","0","0"
"4540","Oil_lantern_frame","Add_the_glass_to_complete.","90","90","90","0","0","0","0","0","0","0","0","0","0","0","0"
"4541","Oil_lantern_frame","Swap_this_note_at_any_bank_for_the_equivalent_item.","90","90","90","0","0","0","0","0","0","0","0","0","0","0","0"
"4542","Lantern_lens","A_roughly_circular_disc_of_glass.","70","70","70","0","0","0","0","0","0","0","0","0","0","0","0"
"4543","Lantern_lens","Swap_this_note_at_any_bank_for_the_equivalent_item.","70","70","70","0","0","0","0","0","0","0","0","0","0","0","0"
"4544","Bullseye_lantern","You_need_to_add_a_lens_before_you_can_use_it.","300","300","300","0","0","0","0","0","0","0","0","0","0","0","0"
"4545","Bullseye_lantern","Swap_this_note_at_any_bank_for_the_equivalent_item.","300","300","300","0","0","0","0","0","0","0","0","0","0","0","0"
